customer_id,1,2,3,4,5,6,7,8,9,10,11,12
256,0.2612872441238652,0.21689732540594708,0.308293535977473,0.3138115704622817,0.31478240750578995,0.25281765905837933,0.20946972188404955,0.3611421840493282,0.24935927042093803,0.31523331059566967,0.3297048980229044,0.3059326508409955
658,0.5702909827643425,0.6838850984218323,0.5846182274604683,0.6221580778111951,0.6000077897322684,0.6173852328674975,0.5716702439161091,0.6282110183851914,0.684056148710425,0.6208067007305953,0.6313340197253746,0.6899684423529359
965,0.8305280809027517,0.9338182124223412,0.8575314876092339,0.8965784695146003,0.8218908372077603,0.8592424697832359,0.9373433401149919,0.8322381553395406,0.9184104889103356,0.9668801921631365,0.9212284864694011,0.945667324163164
191,0.19873524196361697,0.20748498350854727,0.23132306465098837,0.15743457104494016,0.1731256578606023,0.19912322193325332,0.31605839234636374,0.19582029957002256,0.2334239866465519,0.17670965199837874,0.25894791635335346,0.19419303534231963
116,0.11952667981989808,0.14856469717127296,0.2520985414239094,0.12928641951503358,0.19720475380265862,0.14355047095208306,0.21931230477976515,0.09657762032747984,0.25256225694049633,0.15651687978251339,0.13289961715146814,0.09477123311650709
617,0.6553959887841081,0.6002103121047403,0.5612929353405808,0.5290805816582638,0.5389742543059185,0.6666983508641555,0.6274654288641832,0.5491131765445632,0.524318304403966,0.6283896483179565,0.6106180259175472,0.5790973565186611
607,0.6182170803389649,0.5042570025345258,0.5786708514071992,0.6612777870624884,0.5540921431577813,0.522008892913981,0.6312395119446137,0.6018998484189804,0.6015015787076146,0.5101574232583099,0.5295997939681518,0.6077900908499545
181,0.25768732543842326,0.24310800611681843,0.2023260683418199,0.286583658265117,0.2209263162275027,0.31009442435679463,0.25066051420592567,0.1518320133783964,0.25788939318298126,0.19030501557282675,0.26324214756492786,0.14961574722775334
302,0.3135280546881037,0.376325745279759,0.30801490684626576,0.26071557276069357,0.3382867146364436,0.390235283461464,0.38011338938515576,0.2645950796249175,0.36001293937015766,0.27642684931675277,0.28626267338861955,0.3903043089007446
760,0.6770640064809128,0.7528574179058418,0.7965347164087614,0.733632838853355,0.724662736521902,0.7145139808976566,0.687382030536052,0.7113513111945522,0.7368813289867361,0.802274095937122,0.7922554780487431,0.7793510581063051
713,0.6669288956573511,0.6780933691278893,0.7325704010331844,0.6662452947646185,0.6589034646487123,0.6123763284017516,0.7470874787762741,0.6044980119245075,0.7046950751481272,0.6632580889773356,0.6632812709797722,0.7080364934290884
724,0.633034792568464,0.7209123380426303,0.6960408191197038,0.6359732720534371,0.6038600449414533,0.7429435589600183,0.6317220496311244,0.7028233395235916,0.6611929707403778,0.7023731371989774,0.6574036672603781,0.6162324762429415
686,0.7244289140389146,0.6003861846340827,0.5893197009866654,0.7336315853501401,0.6294613590430812,0.6669216051617829,0.6305965465483283,0.5872112601278965,0.6717838769390916,0.6592888873966956,0.6065183987289107,0.6461014232485436
980,0.8677338221596067,0.8375362234430245,0.9141660030089401,0.9813201060177447,0.9450593190160378,0.8599155012379227,0.8854860768104389,0.9066156893236429,0.9588181605294656,0.9663126442418024,0.9724856152517267,0.9069431493336294
518,0.4488511852081024,0.5859382110107406,0.4735633198566792,0.49108077017262075,0.4955889024307518,0.4389243692095753,0.5119033966008647,0.4419173706670292,0.4972152064292556,0.4847048616684971,0.5610889664099905,0.562637373171
985,0.8356237058523558,0.8402700295799139,0.9920860907744841,0.9999999999999999,0.8570544529470008,0.8549929519902132,0.8629050860090535,0.912246846053525,0.9222387638986235,0.8643456842324608,0.950950801760772,0.877112393979827
46,0.19441676328392948,0.12557335138814524,0.0661744487891559,0.1402892947384314,0.13115481677599683,0.08961076083648982,0.04881891072133861,0.12945770153813663,0.11684578245340795,0.15109603536644556,0.12181792873063528,0.16797015709765795
910,0.9099093575366604,0.7976111526526705,0.7645732286152924,0.8849157160988657,0.7947673842744695,0.9151176160155323,0.9040080591462462,0.7719026308099208,0.7799354311965133,0.8468867681756029,0.8631206813570043,0.8071544844249984
158,0.15464531907680862,0.19635711908711545,0.1242520177043743,0.163671517226638,0.24474770453484224,0.2926897074491518,0.14093548795155653,0.17946109074823285,0.2593973568603726,0.14967869911184112,0.22184278120682788,0.243266213156958
852,0.7375960088937507,0.806192300260412,0.868650127825026,0.8576791786152279,0.8168662277735456,0.7679441196198362,0.8015054774675325,0.724392979216704,0.8278933092549148,0.836544290259047,0.8741802891807217,0.7551508574033242
172,0.16751673726810884,0.29077645278024095,0.2794701162145091,0.24893153397319626,0.2117496694671009,0.20591863791550047,0.24590459861885455,0.21635447962059634,0.14604456027767543,0.21480954559891824,0.275863215028166,0.20846014965468512
17,0.16064465718235754,0.10545316370720383,0.0602726814338094,0.059331873605926094,0.12483519261971614,0.15662961508302026,0.15492170354554868,0.12312730492560374,0.11289279173411916,0.0077134821289499556,0.03716263387458567,0.15112610343234006
512,0.5201272021323301,0.4325259847813704,0.4274519834740078,0.4452110744004768,0.49189002183477615,0.5838663696056714,0.5306223271770008,0.5537485614926968,0.5032243966981819,0.4814272277218323,0.4443407281233421,0.5699392417673999
49,0.05977103760990647,0.18272356123907446,0.11363981851573787,0.0712889256149668,0.10668314416224538,0.19795940297204184,0.11534228113724083,0.07292684421276495,0.13858886747801924,0.06209673397951329,0.04964505075917593,0.04701795566714062
972,0.8320136226142462,0.8410636097673111,0.9680875109646513,0.9312201814335407,0.9745512634669676,0.9863428945272346,0.8741008036184181,0.8636606833518781,0.9602010322762965,0.9868749020107541,0.9186743354357314,0.9489326640455028
941,0.837710454808995,0.8266319630528632,0.9546366139639341,0.8003966181210731,0.9362139806662412,0.8240363710040929,0.9450723603298593,0.8444316070448343,0.8629355676148904,0.9100367190190801,0.8855575935516832,0.840973246282864
516,0.5326802815577696,0.4585331361320497,0.44761669004712334,0.5989488375482147,0.42925993071780744,0.5650684402887917,0.559427891354747,0.47018014743587955,0.4504774905830063,0.44769171488370546,0.5467301254525999,0.5335452135397065
953,0.9446217856073382,0.8572573470251401,0.8173282027588655,0.9260278940847481,0.7982200347180105,0.8811256229442082,0.8278344441044693,0.9039376317581774,0.9646238302106368,0.8785939527851114,0.9342839416217219,0.8836385967995043
481,0.5315953683674918,0.5524238779228889,0.5583061809807512,0.4309135179028273,0.5444447815599734,0.5241903554514744,0.4395336922769471,0.4003497133154845,0.44323899576865095,0.549493283397043,0.50650494644643,0.5170209805136061
284,0.3748786860677327,0.3690215265415014,0.2724954036235031,0.32992766512151084,0.23979302838003147,0.24729323984503632,0.3991824693448038,0.27520190906062436,0.35753669896285034,0.36180915315126067,0.3786953364949832,0.39603327292466056
719,0.7672829753058137,0.6123370221430025,0.6033634794111764,0.6346335387090888,0.7673151258739119,0.6318238271486487,0.6825945128638315,0.7402781414424832,0.6032220518677028,0.7013407711336508,0.6467062746926207,0.7443726012171562
878,0.809701327692883,0.8613753738318631,0.8356191526162736,0.7567135539371633,0.884780439953658,0.7416999726805658,0.8583161456187698,0.861927943935705,0.8964993034248594,0.7434528514532763,0.8341406450356291,0.8059452875424189
226,0.27386692411529523,0.34195015925750927,0.2020182432132979,0.18277164703532997,0.30996270549268157,0.31912292642565615,0.20188725346835246,0.2146599464745168,0.18428788063712082,0.2235565426327321,0.3156669611467334,0.2645976313444373
27,0.02037375936844882,0.17012372258682917,0.1534998000413388,0.12804023563439534,0.07945811414045724,0.04199638741443641,0.0400188653144702,0.0404179476985073,0.10562766756152243,0.1248128834794601,0.12938760295784707,0.05402696360817236
955,0.8079966921054605,0.9435973529174634,0.8316574250981047,0.9187844016293912,0.8028447971319985,0.8699337385788429,0.9634194352706574,0.814838754383945,0.8719908653709345,0.8532535473849381,0.9506906953443655,0.947087098671623
438,0.48741160451083676,0.4554525149197429,0.49729203546239653,0.5130941876631927,0.4368863381789647,0.4429820104518613,0.42572391942042903,0.5183714423398803,0.4795895683064127,0.36983229775258664,0.5089868776240364,0.43923583964373725
952,0.8148068212916744,0.8110352760740459,0.8702871058640433,0.8613783225639179,0.9533500170052959,0.8633325043667622,0.922380031027021,0.8863261382243823,0.9170390853922378,0.8425779963245603,0.9543582903591217,0.8865934780959491
365,0.33118294424049344,0.32550835507071996,0.33357003587329703,0.3671658175392113,0.3058923283335341,0.36772735258225436,0.3853141129478858,0.37206212591133503,0.3642642696372232,0.4371005313975059,0.32697167636794233,0.38119426054615063
230,0.3265417366409933,0.2874165462899098,0.2501896788535872,0.30003949684061537,0.2266432181078989,0.24393354287917135,0.3398560834616629,0.22240673526153587,0.2644806916109416,0.3297066492417877,0.3080312335968438,0.19018627458030002
38,0.16360121573011543,0.17687185457898486,0.18844592307117428,0.14750600074191852,0.083249962950237,0.03607785382497526,0.15408931975483875,0.10304396405140472,0.09374566905210423,0.16727798014745798,0.046338097413827176,0.09973975634031951
966,0.8328646943860514,0.848855830505084,0.9637994953451406,0.9444530508903085,0.9166428795172129,0.9242491439911591,0.8761836276087217,0.8146434805355142,0.9425618818249463,0.9266609967966613,0.88726329026795,0.9616744545609491
375,0.4445556680060935,0.39867899288693703,0.3521271252732554,0.4292039277580315,0.40212707507306894,0.44402131183776256,0.43145483661364,0.4025534072075856,0.39064189600077215,0.32421726689540437,0.3548810289811299,0.37494547730935474
470,0.4855802011552032,0.39910494464028934,0.5175506275899632,0.49198170059437474,0.41814318599159783,0.4213992831354311,0.4186693353039798,0.3890913534967061,0.4881862753003324,0.5276613299916211,0.39375071553427965,0.39286625963901667
968,0.8802258123870109,0.9422202866963675,0.8729344662817353,0.8512869014298,0.8153240232014136,0.8786468778151848,0.9604828074633504,0.8498964729691729,0.8461603487972499,0.9784783040026617,0.813661309240271,0.9439189934489159
851,0.8051948843166747,0.7374773063631661,0.7653719763467933,0.7767050423660656,0.7373477647675811,0.7484009963230509,0.8423031091592648,0.736628028783668,0.7166289550682179,0.8192078320458218,0.875180772834261,0.7663898647310733
705,0.6124259600050952,0.7176282336977453,0.7036740547439031,0.6145294079399598,0.7042291107462659,0.6644101666268196,0.7454663551565364,0.6063210452044543,0.696992302484257,0.6510023261889939,0.7492218406457075,0.6415102238594083
842,0.7721654447375919,0.84480548364212,0.8467567527638997,0.7795377499674782,0.8026919670405822,0.8284675779357388,0.7423059903699858,0.7290303736593992,0.8691656267423786,0.8094329645394713,0.8685281504442027,0.759822013487258
195,0.2670821413596916,0.15795076296981392,0.19810546150916478,0.16330115103279905,0.25534410047212064,0.27223971812680947,0.1747532619831348,0.20832142192887582,0.2324389899497354,0.20991533964276105,0.17997391180869898,0.22121920510196857
855,0.8872936408325709,0.7149527133449806,0.8358686867870923,0.768297822179965,0.7204985971274819,0.7854389630151712,0.8704390364953876,0.7132740085073697,0.8149829400199912,0.8006297025303788,0.861294681616242,0.7275905119181366
865,0.8307454551834935,0.8233903138369916,0.7874618995938621,0.889787895836188,0.8076408472652241,0.8044759113802169,0.8893969314971453,0.8049696204132758,0.7539632923626745,0.8112436276463257,0.8597205487266755,0.854444700130285
504,0.5429080299443405,0.5613710764031291,0.439173576996464,0.5706310432246509,0.5162056734478787,0.439924774289349,0.48844164699489717,0.4363191226916524,0.5361493741603219,0.5428970398034525,0.4371776930542461,0.4999607690596325
970,0.8760345840238226,0.8808270251868642,0.973073476301013,0.9817967424781765,0.9329794497062917,0.9652355585084136,0.8635983552628671,0.8761293664222315,0.9169769619267104,0.9206231626956789,0.8921214030683899,0.8798614253451637
831,0.7995522023550834,0.7883516935288226,0.7788077134651592,0.7989587735171813,0.776802643504353,0.7926789994279849,0.8130890328938266,0.709454894331966,0.8220663113804518,0.7170772093873763,0.7054886036219155,0.8594318942111157
580,0.6362220942241772,0.4806886561389633,0.6106366034517697,0.5684160759963343,0.5558434565086362,0.48416067317912287,0.6187476056018413,0.5361639229730187,0.5735690441183677,0.5942593171216901,0.6014062407289293,0.6416729748655297
969,0.8715254234347244,0.8150778750690278,0.9703216648185281,0.8473979688537212,0.9042748753037223,0.860500831720592,0.8197984591727362,0.818155678331672,0.8315699401689643,0.8247252049399258,0.9381618399649276,0.8935068209408649
163,0.26575608949249907,0.21010967446938533,0.20195390450325937,0.15081812009546666,0.18131005923645738,0.2020482730452537,0.14337053932175958,0.1525803731657253,0.22937945496624174,0.24546827773255653,0.30056649869680824,0.28169563753640753
909,0.7771301241951805,0.7943631232441802,0.7845381849555576,0.8253601353475288,0.8469293205036584,0.862998331723906,0.8914856231136518,0.8709741597252255,0.8643602545748399,0.8316758637616355,0.8395144516109991,0.8301413751369886
153,0.23265216177100145,0.20381028312995098,0.12555040624346922,0.28433756959690204,0.2527780277438711,0.1695198347485124,0.285405344830903,0.20970532548109388,0.2182092330773669,0.23899876297639183,0.2607928235504172,0.22591748777696868
802,0.8285069025367017,0.6841889896642129,0.8390456166247103,0.8275762454051795,0.7854865251461564,0.8315157177713813,0.7897576976267254,0.6983868318854785,0.745260863447136,0.6810426897118029,0.7354165233950876,0.7946288932303327
994,0.986742265332774,1.0,0.8768982862760424,0.9907163317912034,0.9716201648215427,0.8744336070962205,0.8465142387876478,0.9999999999999999,0.8834226349016993,0.9838271329226336,0.832008678635594,0.835527167467583
756,0.7926465396612601,0.7724963765023202,0.7644195408440356,0.7067848119814937,0.7152048526670933,0.711672274858169,0.6717677446729318,0.7129673499313051,0.6363406029049749,0.6518372275596838,0.78028940510018,0.7570706549667453
112,0.1271651975736402,0.24828378172538207,0.2496064555537044,0.19373857825637406,0.11610411298969504,0.20054905458510713,0.09755033269888182,0.07584583936233101,0.12828689445461866,0.15459495149986158,0.23582488455400757,0.20297934212922736
227,0.24527084585661219,0.23984167049132582,0.18170153356302174,0.23261913354521416,0.28978950264011927,0.34839137155091005,0.32543488392685904,0.1737927324051255,0.33468134869422983,0.30872148661641946,0.3177238288318511,0.2552117010650344
689,0.6216630923560721,0.7372834283061895,0.6798428314150803,0.7181749444096708,0.58709310406573,0.6068910708188187,0.7004624502231958,0.5718956652174424,0.712954550675946,0.5739001656902434,0.6853870144998367,0.6338450324132245
104,0.22847556741767,0.15233423066960683,0.24166307130277767,0.10632187095692139,0.22301739746999394,0.21013828092751274,0.20875189219641332,0.20933995326140492,0.20693508068264255,0.1758640700679412,0.10519199040671885,0.07752824545356604
422,0.3834505023230052,0.35712041493085905,0.42202825587669,0.463556291508072,0.42003080209395005,0.3956254492698429,0.4412740352100987,0.39771012696498065,0.5060176127713651,0.5005189996015331,0.4349150147269408,0.3995020355899991
420,0.473609235254131,0.3616077043280409,0.397573833773207,0.440033366095261,0.43986407884345546,0.4490159428382557,0.37342463720804014,0.40163052394494736,0.45073679079321644,0.5069160289026067,0.4711038414227516,0.49935095414355024
751,0.7868792171796218,0.7124677323117792,0.7516401853347,0.7099557410195083,0.732310877638377,0.6863646179434174,0.6756097668580937,0.7212791219995058,0.7114739743436035,0.7245831758534764,0.675227236297148,0.687104559978799
587,0.5917275045855586,0.5832018124196975,0.5642757921705037,0.6372247797672902,0.5308940565040005,0.5652325735705312,0.5771005101643846,0.5945886365507483,0.6207930034411466,0.5516690362780501,0.5977783020469869,0.5101221956053081
781,0.7454841374199622,0.7899771332677615,0.7251102577701144,0.6940168765294528,0.6991413469535963,0.7398865087493912,0.7397904166144694,0.7863534393102409,0.7867099565259518,0.7507135651984485,0.7835183307128871,0.682806111411966
673,0.7294223066384617,0.5590280020309456,0.6436075414356262,0.6246327500574619,0.6352775646806389,0.659153931238972,0.6324603602239879,0.6258455999129895,0.6850893852111682,0.6757629260801286,0.7015508503976328,0.6005218794305973
120,0.20378439888349037,0.2332194815451819,0.16778305699041315,0.1773348423818222,0.1720707450684522,0.20508111331487255,0.11569050283847072,0.08262712474935845,0.14360623532704642,0.20313444616317755,0.13051312418400246,0.2006341889860982
54,0.12956889232079183,0.07041895948087111,0.0799131715791142,0.0962326212526746,0.03631218449272404,0.09027761942280042,0.07209738638972558,0.07702202924301237,0.055646383684867975,0.17832254854713825,0.1408879382336959,0.14524559869797132
152,0.16739153239956128,0.11617046177422315,0.13155357778269258,0.28336276934313986,0.1663962908477692,0.2497175773590234,0.22458023887385198,0.17091522165885964,0.15341238009345692,0.13029262768034977,0.22687379964587923,0.24524024184362603
404,0.40072013618823693,0.3977649850703536,0.339115336278218,0.38141722106808573,0.4927577568658763,0.4954677447405344,0.3913299655474981,0.32978250872409604,0.3627921068550283,0.3937492617470049,0.49466421673719446,0.3522529409979117
946,0.8650928670486148,0.8180407565604774,0.8595738977072173,0.9542376449236359,0.8526670673520723,0.9562037449542642,0.9491284108611101,0.8147010242164979,0.8225302897124829,0.9411082614417807,0.8569933277452874,0.7916970412992177
208,0.2485983430165486,0.3274614845018441,0.24767260355009654,0.3137905723387111,0.263831781754152,0.23034529087060418,0.21464437329809544,0.18838503329255635,0.29534003582994145,0.2241114241891674,0.2565106213978097,0.2448500521158491
659,0.6733860947468617,0.6281356633528474,0.5935920803202073,0.708023185828296,0.6451163119847708,0.587781991938779,0.5925398912737333,0.6807313474460988,0.5563253708982296,0.716411977709084,0.5716081689511375,0.6818232332676804
844,0.7280541527916679,0.8065675177650504,0.7234036277329875,0.8455949105035069,0.7077553044166557,0.7499644651215112,0.8536325794533997,0.8256668051916999,0.718242872400373,0.8461858531923037,0.7881038989537643,0.8484532672950693
763,0.7665367944172016,0.7032143087256306,0.6988400132888489,0.7153449576247674,0.7049769158567039,0.7312115206564146,0.7266450911849704,0.7176455463377213,0.659984423899252,0.720546685536674,0.6655517626619106,0.6562275257431617
9,0.0896324567889079,0.06361230120373106,0.0,0.01061549708617432,0.0,0.10547204000749842,0.05148330638030614,0.06944387870849646,0.15117510789017335,0.029250181068155356,0.07225741433635273,0.1198752090913697
808,0.7741941687792436,0.7482908668488103,0.725329636418857,0.7354148104142135,0.7387844723334523,0.8190664268280676,0.8361655927559182,0.7463610812603212,0.7420695657528527,0.8195826263020418,0.7467225261583259,0.7673779800430576
37,0.12966983083334982,0.03185103625284037,0.03386784039665103,0.13756441587430132,0.030820122122865348,0.1608416292582408,0.14127543100902473,0.019916013840411098,0.035288891350514426,0.18023362877802152,0.08972479766220275,0.07805557285096174
453,0.45382688699725793,0.46729118930117564,0.5417008694067104,0.41823893210746454,0.4877701708345672,0.4967220029365879,0.4757402588423106,0.3798774415870995,0.488876575002924,0.37944824416354606,0.4767400417161069,0.49627569527730886
652,0.5649750040398355,0.6121279446546495,0.5828913425951173,0.6380654061983081,0.5841833100605569,0.7042143073803184,0.6941361029421906,0.6339419623311392,0.6030513692228932,0.6052516799332102,0.6130488679617694,0.6641505092398429
254,0.2824924221360313,0.3665483415691061,0.21598881582537602,0.2939059447101183,0.23335119356670053,0.3707618732615481,0.22435781543283412,0.26260469962832167,0.33032501040128553,0.3184216480594234,0.2802946692953285,0.25923142654941816
304,0.4080875865519144,0.24893213979787976,0.29677746562295926,0.28331847943766475,0.2858330077184923,0.40270802730675387,0.32645457689204993,0.31653145511092196,0.37661578509513205,0.26678795822157103,0.33317745707890883,0.316178112399725
747,0.6290643503212632,0.7157829536494493,0.6824881162316295,0.6868607366965481,0.7314390347420514,0.7698808733769645,0.7242342255068679,0.7652424197772792,0.6684383994176502,0.7108098648785421,0.6994150949006763,0.6230143536630892
572,0.6338269043487093,0.6035658625944982,0.47882444005900937,0.5360731824959185,0.5798379039472524,0.5229648816788053,0.6272195874878286,0.5765265254146175,0.48719341168255853,0.6272489635967384,0.637574097024186,0.4848653891271191
624,0.6370617443138572,0.5169234926704036,0.6683916118497687,0.6018351694100931,0.5755940966134554,0.5439035427262618,0.5917517022597315,0.5976432291162771,0.5876406086121301,0.6323558934824434,0.5910308864020705,0.680172708753488
733,0.7125597220236763,0.6879981771965192,0.6972506241633751,0.745660250771633,0.6248551420076263,0.7267861982108201,0.7608013002946036,0.6160104528753483,0.6355168769458633,0.7326864933699611,0.6854174680750207,0.6779829108956025
892,0.9138068942514086,0.7759732080624556,0.898717869186312,0.8967165107258005,0.9095516552536657,0.8296746558829599,0.8665892033178161,0.8070771600637311,0.7778938228107148,0.822432440354909,0.7734328956642545,0.9125378380868062
263,0.26240348396475466,0.26995324074568233,0.3647636016887472,0.32728715477752757,0.34433462186033476,0.290576604734191,0.31922274254442545,0.2435989483798201,0.33246030447117014,0.27850582001789226,0.291192183922024,0.3186234566619331
611,0.5543641474812743,0.5943330073941034,0.5909740993683236,0.6349316361045146,0.5178167493062121,0.5422938309911726,0.5428113465228994,0.6281353316551542,0.5401952574711968,0.6030709388147042,0.5455283826388335,0.6520311423939366
298,0.3243886989314311,0.36052612897859393,0.33987075442920167,0.35772414464914115,0.372321865838655,0.3897385915969504,0.2953595961742623,0.32372598180433815,0.3850231282363011,0.405311748612395,0.39575962891438393,0.30106200973213443
415,0.5086399158708528,0.4094523540395577,0.4226847175875653,0.4989945950380491,0.4289243490377762,0.4629141931000736,0.383708055814878,0.40887095335757506,0.36268338841104364,0.3711655341546093,0.3447312517361691,0.3442390861120211
151,0.2840972619879297,0.23741150875257439,0.1769061782047491,0.1662437463482214,0.17476781795772162,0.24979072607192448,0.22993277964595332,0.13612546742402326,0.14720347469002493,0.12547566500350543,0.23364716221585796,0.2426341217069029
789,0.7285025672986921,0.8037827345807544,0.7735006769935172,0.7265245235942673,0.77372504333998,0.6640989932801453,0.7810343854410061,0.738317011956086,0.7972056133316515,0.8218333654668761,0.8146212373361282,0.812158941653983
641,0.6974402402758291,0.6195164207177771,0.6391356744160127,0.6227352300010311,0.5476705610829767,0.6655186122325142,0.6580563907298284,0.5804656112626847,0.5855357375908237,0.6743779180249314,0.5467263811583611,0.6809743865244559
890,0.8695164145655874,0.7582834152214177,0.9014696668134763,0.7920437873701588,0.7781329582238008,0.7775507027624591,0.7444659628353316,0.874519217493438,0.8934317898091428,0.8501534867750236,0.7755259871531195,0.7918474295955701
551,0.5522314222419039,0.5541696974891044,0.5200077107041629,0.6010276918946932,0.5442020500631637,0.47814487922994425,0.47772915541294086,0.5416859728585091,0.6161392310597577,0.5058125703847547,0.6050879423127276,0.5841431855383742
887,0.7845605296346682,0.8015812274662372,0.8060426270582313,0.9183565504102084,0.8162618216383554,0.872580763138536,0.8663211264385298,0.7846302912678766,0.839425430437669,0.8957808646196705,0.821253493714076,0.9019625629788431
489,0.4332857233172879,0.40119621907638336,0.4081802052713226,0.5091557395417041,0.4799740743145481,0.4936674936276823,0.40486408488367337,0.4685352420354636,0.5264254997346716,0.47557932031951583,0.5298807234820347,0.44051320106378844
148,0.14443996634468753,0.16451423198022025,0.23981916575659765,0.1947269350747047,0.17666853381347952,0.18256039692719683,0.19331266051674034,0.2369744903001616,0.266528170249437,0.27036352428265004,0.2524090333398816,0.16340527772927554
147,0.12014039365086919,0.14943926590635354,0.27962146793080034,0.2502310617606991,0.2750180059930894,0.19759572450241636,0.13343227317326778,0.19523297850171706,0.1913817747521565,0.25040503403024783,0.13576519444158675,0.1920652458435833
721,0.7466828029970366,0.6698078544571078,0.6494608830480103,0.6543637627005142,0.6908671407993326,0.6793145363502534,0.6737442391290243,0.6114137931709799,0.7234343080256005,0.6358178014371287,0.6349260805234352,0.6693089042740007
932,0.9458630198046856,0.8953239152239304,0.9426381364538404,0.8872018732677129,0.8810634249891719,0.9486095808388697,0.8859604270798943,0.7829508763760836,0.9034102389588556,0.936425523216418,0.9129452685226829,0.8786933297820246
740,0.7325599428274027,0.6732568471470871,0.775022818545583,0.6481206228957046,0.7300118697863923,0.6198075748271862,0.771578747567097,0.6314819875574835,0.6336893948275644,0.6726927417859041,0.6805903890863264,0.6516433163940286
660,0.6213143172584853,0.6292878525400772,0.7006256048577039,0.6271502808224012,0.6392484920821186,0.5593968081571484,0.5483489834755544,0.5853120760708006,0.6652047555417052,0.5674130793415306,0.5696597982615702,0.6169145721162632
349,0.38887509816989935,0.4188817848832982,0.34117888932275986,0.3392907198596853,0.3520423985658706,0.40085219615401196,0.40058804704991485,0.32928524860957337,0.30832033995960517,0.38775292965283537,0.31066296953778455,0.37996289825005963
464,0.40669861182742933,0.5038187439034294,0.4303580942199451,0.49660018512870274,0.4392800745326616,0.5540022551278535,0.42699194958072445,0.4222223791094225,0.541293883602885,0.3821249573108919,0.5028909522257933,0.5032342919263221
326,0.34358002085014727,0.3254342679224958,0.42181940683044694,0.30992384993783473,0.4075317287264062,0.3492194421581941,0.35279565420561326,0.3082848140861695,0.36345660839739163,0.31509806229549,0.276355795571671,0.30798529463674834
187,0.305588280733649,0.2876365582816614,0.26120418767489206,0.24879394769794846,0.29757793165235985,0.18015653562341283,0.1620040791894739,0.17653434981594074,0.28307975023942455,0.14548777767142068,0.2508824714602273,0.31283174470124614
124,0.23587042763008909,0.21862899254460255,0.22966842258065515,0.16694274311411963,0.23138235535097085,0.11548339915565552,0.187409607663112,0.08190057023279458,0.14982858631012969,0.14837284508523063,0.16654432713246553,0.207812497875832
854,0.8505581894091095,0.7673928903431267,0.8575818092163436,0.7711828467226437,0.8055786228472354,0.7524543499469654,0.791992299940937,0.7652504932747328,0.7596158239989476,0.8798916482076087,0.7405337583184062,0.8468390317273287
609,0.537791289003047,0.5850265024744024,0.5691165747044425,0.6222069730884768,0.5264886348528864,0.580831981906515,0.5512756049450953,0.6522085914300743,0.5132819104218026,0.6599005858510791,0.6477020128370913,0.5540032272265799
144,0.12535272245531615,0.22421060123334596,0.2783949129161527,0.1502500644001494,0.1335616783626543,0.13269751439473187,0.16357204038576845,0.11557822835021238,0.22919751295084817,0.11323900377967841,0.20239679782527464,0.27632948351017317
959,0.8174557328346975,0.868086540078088,0.851507201607272,0.9876115628399659,0.8544059836473624,0.9558462053346157,0.9145096469785353,0.8597130684003996,0.8957281703039743,0.948485220657936,0.9504018419583466,0.8294401979522023
198,0.25956755724648084,0.15924654567522928,0.17771946441127526,0.25233101128307034,0.21359919921296444,0.2820364217822088,0.26807485166722106,0.29053728561943937,0.27508811832801866,0.22297329991625164,0.2752872157468615,0.1992648744143396
610,0.6458801625785554,0.5081387333614503,0.6727052775798759,0.6035408195234377,0.5569517794577281,0.5701594714361684,0.5169557246494032,0.6705909144212846,0.5139110870114798,0.6162210760562914,0.5829332415189223,0.6660834538593294
280,0.28450174924249166,0.2628070061887249,0.26327456556765727,0.3001678818614256,0.3792528230788349,0.31400664654116023,0.2589019570697725,0.2286988948122879,0.34531023115028087,0.28542455695318764,0.36924811486163245,0.33487942177325275
294,0.25751782120176325,0.29928732922175255,0.2506832700417647,0.27522244600848667,0.27584234161004584,0.3194597784589357,0.284333472332887,0.24491080640699608,0.2674561938752342,0.2569409120013134,0.40644450651622716,0.3638730195471793
401,0.3550687006296279,0.3367694992070399,0.48478277956383986,0.3642975564915709,0.4673667552269264,0.42333360746626153,0.34246290684662506,0.4845251537215197,0.371765548866081,0.4716066514355371,0.361183406807098,0.47140222342754545
123,0.2675891781201804,0.0961082491065675,0.2593876982563238,0.1611111175934036,0.2395262789734301,0.22728644331993925,0.19036837803935724,0.20738682784053164,0.2430053093698757,0.15399641865591313,0.15408006727997065,0.20219876291910466
184,0.22780118932832855,0.28717625538209035,0.2379964229444724,0.20934201712789866,0.3093890503674165,0.16491135913119548,0.21747284002396217,0.1398921511285291,0.2712528610117456,0.29493034759926556,0.19745948634156257,0.28685904374926924
203,0.2148623029601534,0.309416436578845,0.18081100136614073,0.325456885255633,0.21288564468526489,0.3133792097868955,0.26396477557709797,0.2915900739427864,0.32881547645092496,0.20292092922955635,0.32793689013868976,0.22301861977419807
439,0.37800739402046,0.4507920127811835,0.4332650757742208,0.5162776636938812,0.3947562902284863,0.5036077162150158,0.45554301884989196,0.3619477057131837,0.5270631049535373,0.4445862927781706,0.4136501245250603,0.43818518329028655
247,0.32453728286813266,0.2722126665674179,0.35549836723089767,0.31830409628413925,0.3208110466613274,0.3462656060894334,0.24558880980458608,0.32614485348269384,0.23227362027865628,0.25058168975695533,0.2597639138141037,0.36117723324102313
